일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"30너2702","20180701121446401","C:\Img\2018\07\01\121446401S_2702.jpg","02","79",,"32",,"1","302702","(523, 704), W:319, H:113","GigE 14514445 / 1/5000S / Gain 50 /"
,"08조1458","20180701121451661","C:\Img\2018\07\01\121451661S_1458.jpg","01","57",,"22",,"1","081458","(491, 594), W:247, H:121","GigE 14514404 / 1/3000S / Gain 120 /"
,"08조1458","20180701121504508","C:\Img\2018\07\01\121504508S_1458.jpg","02","124",,"34",,"1","081458","(545, 499), W:239, H:144","GigE 14514445 / 1/4000S / Gain 50 /"
,"01버6417","20180701122115840","C:\Img\2018\07\01\122115840S_6417.jpg","01","43",,"21",,"1","016417","(573, 512), W:221, H:123","GigE 14514404 / 1/3000S / Gain 120 /"
,"01버6417","20180701122122948","C:\Img\2018\07\01\122122948S_6417.jpg","02","73",,"36",,"1","016417","(365, 346), W:263, H:155","GigE 14514445 / 1/3000S / Gain 50 /"
,"32노6800","20180701122902659","C:\Img\2018\07\01\122902659S_6800.jpg","01","56",,"22",,"1","326800","(745, 494), W:357, H:103","GigE 14514404 / 1/3000S / Gain 120 /"
,"32노6800","20180701122908470","C:\Img\2018\07\01\122908470S_6800.jpg","02","90",,"47",,"1","326800","(229, 274), W:345, H:101","GigE 14514445 / 1/3000S / Gain 50 /"
,"41버9846","20180701123132104","C:\Img\2018\07\01\123132104S_9846.jpg","01","52",,"22",,"1","419846","(599, 524), W:331, H:89","GigE 14514404 / 1/3000S / Gain 120 /"
,"41버9846","20180701123140725","C:\Img\2018\07\01\123140725S_9846.jpg","02","71",,"47",,"1","419846","(589, 486), W:307, H:87","GigE 14514445 / 1/3000S / Gain 50 /"
,"28무5088","20180701123845800","C:\Img\2018\07\01\123845800S_5088.jpg","01","70",,"23",,"1","285088","(429, 572), W:261, H:91","GigE 14514404 / 1/3000S / Gain 120 /"
,"28무5088","20180701123850980","C:\Img\2018\07\01\123850980S_5088.jpg","02","64",,"47",,"1","285088","(221, 364), W:317, H:85","GigE 14514445 / 1/3000S / Gain 50 /"
,"18호5771","20180701124027174","C:\Img\2018\07\01\124027174S_5771.jpg","01","57",,"22",,"1","185771","(413, 614), W:313, H:79","GigE 14514404 / 1/3000S / Gain 120 /"
,"18호5771","20180701124032836","C:\Img\2018\07\01\124032836S_5771.jpg","02","63",,"47",,"1","185771","(305, 630), W:287, H:101","GigE 14514445 / 1/3000S / Gain 50 /"
,"08러6267","20180701124138305","C:\Img\2018\07\01\124138305S_6267.jpg","01","64",,"23",,"1","086267","(659, 394), W:343, H:95","GigE 14514404 / 1/3000S / Gain 120 /"
,"08러6267","20180701124143404","C:\Img\2018\07\01\124143404S_6267.jpg","02","75",,"47",,"1","086267","(351, 274), W:239, H:91","GigE 14514445 / 1/3000S / Gain 50 /"
,"05구5391","20180701124330109","C:\Img\2018\07\01\124330109S_5391.jpg","01","112",,"22",,"1","055391","(387, 642), W:195, H:125","GigE 14514404 / 1/3000S / Gain 120 /"
,"05구5391","20180701124334580","C:\Img\2018\07\01\124334580S_5391.jpg","02","90",,"48",,"1","055391","(309, 441), W:227, H:140","GigE 14514445 / 1/3000S / Gain 50 /"
,"62보6079","20180701124551330","C:\Img\2018\07\01\124551330S_6079.jpg","01","55",,"22",,"1","626079","(321, 544), W:267, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"62보6079","20180701124557898","C:\Img\2018\07\01\124557898S_6079.jpg","02","64",,"47",,"1","626079","(505, 310), W:317, H:99","GigE 14514445 / 1/3000S / Gain 50 /"
,"69너4701","20180701124925435","C:\Img\2018\07\01\124925435S_4701.jpg","01","79",,"22",,"1","694701","(549, 534), W:281, H:75","GigE 14514404 / 1/3000S / Gain 120 /"
,"69너4701","20180701124932170","C:\Img\2018\07\01\124932170S_4701.jpg","02","61",,"47",,"1","694701","(341, 416), W:301, H:93","GigE 14514445 / 1/3000S / Gain 50 /"
,"63다0635","20180701125359201","C:\Img\2018\07\01\125359201S_0635.jpg","01","58",,"24",,"1","630635","(333, 670), W:289, H:93","GigE 14514404 / 1/3000S / Gain 120 /"
,"63다0635","20180701125404595","C:\Img\2018\07\01\125404595S_0635.jpg","02","93",,"48",,"1","630635","(269, 372), W:327, H:89","GigE 14514445 / 1/3000S / Gain 50 /"
,"12거2526","20180701125616128","C:\Img\2018\07\01\125616128S_2526.jpg","01","63",,"22",,"1","122526","(589, 538), W:297, H:75","GigE 14514404 / 1/3000S / Gain 120 /"
,"12거2526","20180701125621783","C:\Img\2018\07\01\125621783S_2526.jpg","02","76",,"47",,"1","122526","(295, 404), W:311, H:89","GigE 14514445 / 1/3000S / Gain 50 /"
,"29러5626","20180701125908351","C:\Img\2018\07\01\125908351S_5626.jpg","01","67",,"22",,"1","295626","(561, 588), W:301, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"29러5626","20180701125915212","C:\Img\2018\07\01\125915212S_5626.jpg","02","94",,"46",,"1","295626","(403, 412), W:319, H:89","GigE 14514445 / 1/3000S / Gain 50 /"
,"36부0710","20180701130000097","C:\Img\2018\07\01\130000097S_0710.jpg","01","62",,"21",,"1","360710","(515, 592), W:315, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"36부0710","20180701130005700","C:\Img\2018\07\01\130005700S_0710.jpg","02","67",,"46",,"1","360710","(341, 284), W:313, H:93","GigE 14514445 / 1/3000S / Gain 50 /"
,"54구2311","20180701130911245","C:\Img\2018\07\01\130911245S_2311.jpg","01","84",,"23",,"1","542311","(237, 562), W:199, H:93","GigE 14514404 / 1/3000S / Gain 120 /"
,"54구2311","20180701130921022","C:\Img\2018\07\01\130921022S_2311.jpg","02","141",,"50",,"1","542311","(625, 362), W:329, H:101","GigE 14514445 / 1/3000S / Gain 50 /"
,"36가5584","20180701131029332","C:\Img\2018\07\01\131029332S_5584.jpg","01","77",,"22",,"1","365584","(363, 514), W:241, H:89","GigE 14514404 / 1/3000S / Gain 120 /"
,"36가5584","20180701131035217","C:\Img\2018\07\01\131035217S_5584.jpg","02","105",,"47",,"1","365584","(321, 702), W:317, H:119","GigE 14514445 / 1/3000S / Gain 50 /"
,"59로4368","20180701132052772","C:\Img\2018\07\01\132052772S_4368.jpg","01","84",,"24",,"1","594368","(557, 528), W:331, H:81","GigE 14514404 / 1/3000S / Gain 120 /"
,"59로4368","20180701132058335","C:\Img\2018\07\01\132058335S_4368.jpg","02","59",,"47",,"1","594368","(395, 348), W:319, H:93","GigE 14514445 / 1/3000S / Gain 50 /"
,"66누6504","20180701132248473","C:\Img\2018\07\01\132248473S_6504.jpg","01","68",,"26",,"1","666504","(631, 548), W:339, H:93","GigE 14514404 / 1/3000S / Gain 120 /"
,"66누6504","20180701132254850","C:\Img\2018\07\01\132254850S_6504.jpg","02","56",,"51",,"1","666504","(413, 430), W:323, H:89","GigE 14514445 / 1/3000S / Gain 50 /"
,"66누8436","20180701132516281","C:\Img\2018\07\01\132516281S_8436.jpg","01","61",,"24",,"1","668436","(591, 520), W:305, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"66누8436","20180701132522329","C:\Img\2018\07\01\132522329S_8436.jpg","02","64",,"47",,"1","668436","(315, 304), W:319, H:97","GigE 14514445 / 1/4000S / Gain 50 /"
,"31우2347","20180701132941990","C:\Img\2018\07\01\132941990S_2347.jpg","01","99",,"26",,"1","312347","(727, 570), W:363, H:111","GigE 14514404 / 1/3000S / Gain 120 /"
,"31우2347","20180701132948774","C:\Img\2018\07\01\132948774S_2347.jpg","02","91",,"37",,"1","312347","(375, 416), W:313, H:85","GigE 14514445 / 1/4000S / Gain 50 /"
,"05버8317","20180701133332150","C:\Img\2018\07\01\133332150S_8317.jpg","01","60",,"33",,"1","058317","(783, 547), W:257, H:118","GigE 14514404 / 1/3000S / Gain 120 /"
,"05버8317","20180701133336787","C:\Img\2018\07\01\133336787S_8317.jpg","02","98",,"38",,"1","058317","(465, 373), W:223, H:136","GigE 14514445 / 1/4000S / Gain 50 /"
,"48하8438","20180701133359197","C:\Img\2018\07\01\133359197S_8438.jpg","01","81",,"28",,"1","488438","(423, 522), W:257, H:81","GigE 14514404 / 1/3000S / Gain 120 /"
,"48하8438","20180701133404919","C:\Img\2018\07\01\133404919S_8438.jpg","02","79",,"37",,"1","488438","(491, 684), W:341, H:99","GigE 14514445 / 1/4000S / Gain 50 /"
,"33모7586","20180701134502683","C:\Img\2018\07\01\134502683S_7586.jpg","01","69",,"26",,"1","337586","(619, 514), W:337, H:91","GigE 14514404 / 1/3000S / Gain 120 /"
,"33모7586","20180701134507697","C:\Img\2018\07\01\134507697S_7586.jpg","02","59",,"37",,"1","337586","(297, 314), W:325, H:93","GigE 14514445 / 1/4000S / Gain 50 /"
,"62호1874","20180701135646951","C:\Img\2018\07\01\135646951S_1874.jpg","01","81",,"24",,"1","621874","(403, 550), W:289, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"62호1874","20180701135653058","C:\Img\2018\07\01\135653058S_1874.jpg","02","63",,"38",,"1","621874","(261, 400), W:313, H:87","GigE 14514445 / 1/4000S / Gain 50 /"
,"45모0363","20180701135816342","C:\Img\2018\07\01\135816342S_0363.jpg","01","50",,"24",,"1","450363","(497, 608), W:303, H:77","GigE 14514404 / 1/3000S / Gain 120 /"
,"45모0363","20180701135821526","C:\Img\2018\07\01\135821526S_0363.jpg","02","66",,"38",,"1","450363","(415, 388), W:319, H:87","GigE 14514445 / 1/4000S / Gain 50 /"
,"26도0434","20180701140811888","C:\Img\2018\07\01\140811888S_0434.jpg","01","88",,"21",,"1","260434","(775, 610), W:381, H:97","GigE 14514404 / 1/3000S / Gain 120 /"
,"26도0434","20180701140817282","C:\Img\2018\07\01\140817282S_0434.jpg","02","83",,"37",,"1","260434","(345, 652), W:315, H:97","GigE 14514445 / 1/4000S / Gain 50 /"
,"49부9175","20180701141233812","C:\Img\2018\07\01\141233812S_9175.jpg","01","128",,"21",,"1","499175","(499, 568), W:373, H:103","GigE 14514404 / 1/3000S / Gain 120 /"
,"49부9175","20180701141242516","C:\Img\2018\07\01\141242516S_9175.jpg","02","64",,"45",,"1","499175","(475, 304), W:349, H:109","GigE 14514445 / 1/4000S / Gain 50 /"
,"10보4099","20180701141539293","C:\Img\2018\07\01\141539293S_4099.jpg","01","63",,"21",,"1","104099","(719, 536), W:265, H:93","GigE 14514404 / 1/3000S / Gain 120 /"
,"10보4099","20180701141545146","C:\Img\2018\07\01\141545146S_4099.jpg","02","114",,"37",,"1","104099","(369, 394), W:245, H:89","GigE 14514445 / 1/4000S / Gain 50 /"
,"36수8171","20180701142257678","C:\Img\2018\07\01\142257678S_8171.jpg","01","51",,"21",,"1","368171","(601, 606), W:321, H:79","GigE 14514404 / 1/3000S / Gain 120 /"
,"36수8171","20180701142303600","C:\Img\2018\07\01\142303600S_8171.jpg","02","77",,"37",,"1","368171","(343, 432), W:315, H:87","GigE 14514445 / 1/4000S / Gain 50 /"
,"08로5089","20180701142410452","C:\Img\2018\07\01\142410452S_5089.jpg","01","86",,"22",,"1","085089","(615, 636), W:251, H:131","GigE 14514404 / 1/3000S / Gain 120 /"
,"08로5089","20180701142414848","C:\Img\2018\07\01\142414848S_5089.jpg","02","99",,"38",,"1","085089","(285, 422), W:253, H:137","GigE 14514445 / 1/4000S / Gain 50 /"
,"45러3662","20180701142517658","C:\Img\2018\07\01\142517658S_3662.jpg","01","70",,"22",,"1","453662","(613, 546), W:331, H:81","GigE 14514404 / 1/3000S / Gain 120 /"
,"45러3662","20180701142523381","C:\Img\2018\07\01\142523381S_3662.jpg","02","76",,"41",,"1","453662","(429, 454), W:257, H:89","GigE 14514445 / 1/4000S / Gain 50 /"
,"09소0583","20180701142902417","C:\Img\2018\07\01\142902417S_0583.jpg","01","44",,"21",,"1","090583","(451, 482), W:357, H:99","GigE 14514404 / 1/3000S / Gain 120 /"
,"09소0583","20180701142908861","C:\Img\2018\07\01\142908861S_0583.jpg","02","67",,"37",,"1","090583","(425, 304), W:321, H:97","GigE 14514445 / 1/4000S / Gain 50 /"
,"54호3727","20180701142914317","C:\Img\2018\07\01\142914317S_3727.jpg","01","84",,"23",,"1","543727","(681, 540), W:343, H:99","GigE 14514404 / 1/3000S / Gain 120 /"
,"54호3727","20180701142921807","C:\Img\2018\07\01\142921807S_3727.jpg","02","56",,"37",,"1","543727","(491, 424), W:337, H:93","GigE 14514445 / 1/4000S / Gain 50 /"
,"서울40도6813","20180701142931019","C:\Img\2018\07\01\142931019S_6813.jpg","01","81",,"22",,"1","406813","(509, 641), W:223, H:120","GigE 14514404 / 1/3000S / Gain 120 /"
,"서울40도6813","20180701142952830","C:\Img\2018\07\01\142952830S_6813.jpg","02","95",,"35",,"1","406813","(506, 515), W:236, H:150","GigE 14514445 / 1/4000S / Gain 50 /"
,"62두8260","20180701143741151","C:\Img\2018\07\01\143741151S_8260.jpg","01","66",,"23",,"1","628260","(609, 592), W:357, H:93","GigE 14514404 / 1/3000S / Gain 120 /"
,"62두8260","20180701143747207","C:\Img\2018\07\01\143747207S_8260.jpg","02","63",,"39",,"1","628260","(427, 400), W:315, H:87","GigE 14514445 / 1/4000S / Gain 50 /"
,"31마4648","20180701143817638","C:\Img\2018\07\01\143817638S_4648.jpg","01","108",,"22",,"1","314648","(365, 578), W:279, H:87","GigE 14514404 / 1/3000S / Gain 120 /"
,"31마4648","20180701143827843","C:\Img\2018\07\01\143827843S_4648.jpg","02","69",,"36",,"1","314648","(565, 358), W:321, H:97","GigE 14514445 / 1/4000S / Gain 50 /"
,"62구7680","20180701143940075","C:\Img\2018\07\01\143940075S_7680.jpg","01","100",,"23",,"1","627680","(579, 520), W:339, H:87","GigE 14514404 / 1/3000S / Gain 120 /"
,"62구7680","20180701143947112","C:\Img\2018\07\01\143947112S_7680.jpg","02","76",,"36",,"1","627680","(565, 256), W:299, H:105","GigE 14514445 / 1/4000S / Gain 50 /"
,"63루6990","20180701144240097","C:\Img\2018\07\01\144240097S_6990.jpg","01","111",,"22",,"1","636990","(389, 632), W:305, H:87","GigE 14514404 / 1/3000S / Gain 120 /"
,"63루6990","20180701144246585","C:\Img\2018\07\01\144246585S_6990.jpg","02","65",,"37",,"1","636990","(243, 392), W:311, H:99","GigE 14514445 / 1/4000S / Gain 50 /"
,"86마8557","20180701144326475","C:\Img\2018\07\01\144326475S_8557.jpg","01","91",,"23",,"1","868557","(523, 650), W:269, H:89","GigE 14514404 / 1/3000S / Gain 120 /"
,"86마8557","20180701144330525","C:\Img\2018\07\01\144330525S_8557.jpg","02","107",,"38",,"1","868557","(245, 378), W:269, H:89","GigE 14514445 / 1/4000S / Gain 50 /"
,"63부6359","20180701144547357","C:\Img\2018\07\01\144547357S_6359.jpg","01","73",,"22",,"1","636359","(541, 592), W:337, H:85","GigE 14514404 / 1/3000S / Gain 120 /"
,"63부6359","20180701144555969","C:\Img\2018\07\01\144555969S_6359.jpg","02","58",,"39",,"1","636359","(387, 434), W:333, H:91","GigE 14514445 / 1/4000S / Gain 50 /"
,"58로9878","20180701145036920","C:\Img\2018\07\01\145036920S_9878.jpg","01","75",,"22",,"1","589878","(725, 540), W:339, H:89","GigE 14514404 / 1/3000S / Gain 120 /"
,"58로9878","20180701145041636","C:\Img\2018\07\01\145041636S_9878.jpg","02","64",,"37",,"1","589878","(269, 406), W:325, H:85","GigE 14514445 / 1/4000S / Gain 50 /"
,"27로6475","20180701145204727","C:\Img\2018\07\01\145204727S_6475.jpg","01","46",,"21",,"1","276475","(581, 692), W:339, H:79","GigE 14514404 / 1/3000S / Gain 120 /"
,"27로6475","20180701145212582","C:\Img\2018\07\01\145212582S_6475.jpg","02","60",,"39",,"1","276475","(407, 456), W:335, H:91","GigE 14514445 / 1/4000S / Gain 50 /"
,"66누8667","20180701145213914","C:\Img\2018\07\01\145213914S_8667.jpg","01","69",,"22",,"1","668667","(665, 594), W:375, H:99","GigE 14514404 / 1/3000S / Gain 120 /"
,"66누8667","20180701145218776","C:\Img\2018\07\01\145218776S_8667.jpg","02","66",,"38",,"1","668667","(411, 384), W:307, H:85","GigE 14514445 / 1/4000S / Gain 50 /"
,"55보6222","20180701150331586","C:\Img\2018\07\01\150331586S_6222.jpg","01","148",,"21",,"1","556222","(683, 594), W:379, H:107","GigE 14514404 / 1/3000S / Gain 120 /"
,"55보6222","20180701150337925","C:\Img\2018\07\01\150337925S_6222.jpg","02","68",,"37",,"1","556222","(457, 338), W:313, H:89","GigE 14514445 / 1/4000S / Gain 50 /"
,"66누8436","20180701150447187","C:\Img\2018\07\01\150447187S_8436.jpg","01","56",,"21",,"1","668436","(687, 522), W:353, H:97","GigE 14514404 / 1/3000S / Gain 120 /"
,"66누8436","20180701150453125","C:\Img\2018\07\01\150453125S_8436.jpg","02","59",,"37",,"1","668436","(295, 302), W:319, H:97","GigE 14514445 / 1/4000S / Gain 50 /"
,"42도0185","20180701150904813","C:\Img\2018\07\01\150904813S_0185.jpg","01","50",,"23",,"1","420185","(679, 654), W:337, H:91","GigE 14514404 / 1/3000S / Gain 120 /"
,"42도0185","20180701150910101","C:\Img\2018\07\01\150910101S_0185.jpg","02","62",,"38",,"1","420185","(447, 680), W:299, H:109","GigE 14514445 / 1/4000S / Gain 50 /"
,"02저8472","20180701151018012","C:\Img\2018\07\01\151018012S_8472.jpg","01","70",,"26",,"1","028472","(767, 528), W:251, H:119","GigE 14514404 / 1/3000S / Gain 120 /"
,"02저8472","20180701151023236","C:\Img\2018\07\01\151023236S_8472.jpg","02","78",,"38",,"1","028472","(183, 389), W:249, H:142","GigE 14514445 / 1/4000S / Gain 50 /"
,"46보0319","20180701151641741","C:\Img\2018\07\01\151641741S_0319.jpg","01","49",,"25",,"1","460319","(703, 526), W:337, H:89","GigE 14514404 / 1/3000S / Gain 120 /"
,"46보0319","20180701151648165","C:\Img\2018\07\01\151648165S_0319.jpg","02","50",,"38",,"1","460319","(255, 414), W:327, H:89","GigE 14514445 / 1/4000S / Gain 50 /"
,"30누3581","20180701151904122","C:\Img\2018\07\01\151904122S_3581.jpg","01","79",,"26",,"1","303581","(337, 558), W:247, H:87","GigE 14514404 / 1/3000S / Gain 120 /"
,"30누3581","20180701151910718","C:\Img\2018\07\01\151910718S_3581.jpg","02","119",,"39",,"1","303581","(69, 692), W:241, H:105","GigE 14514445 / 1/4000S / Gain 50 /"
,"28우5417","20180701152001040","C:\Img\2018\07\01\152001040S_5417.jpg","01","76",,"27",,"1","285417","(475, 566), W:303, H:79","GigE 14514404 / 1/3000S / Gain 120 /"
,"28우5417","20180701152007633","C:\Img\2018\07\01\152007633S_5417.jpg","02","64",,"39",,"1","285417","(323, 362), W:313, H:85","GigE 14514445 / 1/4000S / Gain 50 /"
,"09노9031","20180701152038034","C:\Img\2018\07\01\152038034S_9031.jpg","01","101",,"26",,"1","099031","(683, 540), W:343, H:97","GigE 14514404 / 1/3000S / Gain 120 /"
