일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"68저1951","20180701095924829","C:\Img\2018\07\01\095924829S_1951.jpg","01","95",,"47",,"1","681951","(455, 542), W:257, H:69","GigE 16302994 / 1/4000S / Gain 70 /"
,"65조1042","20180701100539932","C:\Img\2018\07\01\100539932S_1042.jpg","01","102",,"50",,"1","651042","(659, 592), W:157, H:93","GigE 16302994 / 1/4000S / Gain 70 /"
,"31버0722","20180701100950609","C:\Img\2018\07\01\100950609S_0722.jpg","01","105",,"44",,"1","310722","(521, 598), W:257, H:61","GigE 16302994 / 1/4000S / Gain 70 /"
,"42로4777","20180701103706936","C:\Img\2018\07\01\103706936S_4777.jpg","01","162",,"61",,"1","424777","(137, 558), W:233, H:69","GigE 16302994 / 1/4000S / Gain 70 /"
,"42로4777","20180701104727179","C:\Img\2018\07\01\104727179S_4777.jpg","01","137",,"78",,"1","424777","(521, 566), W:247, H:63","GigE 16302994 / 1/5000S / Gain 70 /"
,"17서8286","20180701111858136","C:\Img\2018\07\01\111858136S_8286.jpg","01","68",,"57",,"1","178286","(629, 538), W:205, H:97","GigE 16302994 / 1/6000S / Gain 70 /"
,"31누5148","20180701113514720","C:\Img\2018\07\01\113514720S_5148.jpg","01","128",,"66",,"1","315148","(447, 572), W:199, H:69","GigE 16302994 / 1/9000S / Gain 70 /"
,"24주3445","20180701114113095","C:\Img\2018\07\01\114113095S_3445.jpg","01","93",,"50",,"1","243445","(363, 554), W:259, H:71","GigE 16302994 / 1/9000S / Gain 70 /"
,"57보6265","20180701114542545","C:\Img\2018\07\01\114542545S_6265.jpg","01","87",,"50",,"1","576265","(653, 598), W:261, H:73","GigE 16302994 / 1/9000S / Gain 70 /"
,"16가6057","20180701115349152","C:\Img\2018\07\01\115349152S_6057.jpg","01","74",,"60",,"1","166057","(595, 558), W:245, H:63","GigE 16302994 / 1/9000S / Gain 70 /"
,"경남99바8847","20180701120028554","C:\Img\2018\07\01\120028554S_8847.jpg","01","75",,"58",,"1","998847","(451, 317), W:255, H:126","GigE 16302994 / 1/9000S / Gain 70 /"
,"21거9325","20180701120346117","C:\Img\2018\07\01\120346117S_9325.jpg","01","62",,"50",,"1","219325","(797, 577), W:221, H:106","GigE 16302994 / 1/9000S / Gain 70 /"
,"부산34바5845","20180701120903629","C:\Img\2018\07\01\120903629S_5845.jpg","01","75",,"49",,"1","345845","(523, 582), W:293, H:69","GigE 16302994 / 1/9000S / Gain 70 /"
,"17서2024","20180701130530876","C:\Img\2018\07\01\130530876S_2024.jpg","01","77",,"55",,"1","172024","(79, 574), W:179, H:65","GigE 16302994 / 1/9000S / Gain 70 /"
,"06서3749","20180701133052270","C:\Img\2018\07\01\133052270S_3749.jpg","01","83",,"55",,"1","063749","(643, 620), W:197, H:63","GigE 16302994 / 1/9000S / Gain 70 /"
,"경북98사8345","20180701134308712","C:\Img\2018\07\01\134308712S_8345.jpg","01","89",,"46",,"1","988345","(365, 336), W:255, H:63","GigE 16302994 / 1/9000S / Gain 70 /"
,"62수2570","20180701134619031","C:\Img\2018\07\01\134619031S_2570.jpg","01","99",,"55",,"1","622570","(271, 536), W:237, H:61","GigE 16302994 / 1/9000S / Gain 70 /"
,"24무1057","20180701134949552","C:\Img\2018\07\01\134949552S_1057.jpg","01","71",,"52",,"1","241057","(699, 584), W:265, H:69","GigE 16302994 / 1/9000S / Gain 70 /"
,"부산99사1158","20180701135838082","C:\Img\2018\07\01\135838082S_1158.jpg","01","66",,"41",,"1","991158","(437, 362), W:221, H:115","GigE 16302994 / 1/9000S / Gain 70 /"
,"부산90바1986","20180701142101312","C:\Img\2018\07\01\142101312S_1986.jpg","01","131",,"38",,"1","901986","(370, 458), W:224, H:121","GigE 16302994 / 1/9000S / Gain 70 /"
,"49누2272","20180701143223140","C:\Img\2018\07\01\143223140S_2272.jpg","01","89",,"50",,"1","492272","(491, 558), W:259, H:69","GigE 16302994 / 1/9000S / Gain 70 /"
,"67도9363","20180701144319210","C:\Img\2018\07\01\144319210S_9363.jpg","01","120",,"32",,"1","679363","(625, 552), W:271, H:63","GigE 16302994 / 1/9000S / Gain 70 /"
,"67도9363","20180701145342050","C:\Img\2018\07\01\145342050S_9363.jpg","01","120",,"43",,"1","679363","(561, 542), W:269, H:69","GigE 16302994 / 1/6000S / Gain 70 /"
,"서울99바9102","20180701145530445","C:\Img\2018\07\01\145530445S_9102.jpg","01","105",,"38",,"1","999102","(529, 507), W:223, H:118","GigE 16302994 / 1/6000S / Gain 70 /"
,"51너5297","20180701153317404","C:\Img\2018\07\01\153317404S_5297.jpg","01","102",,"40",,"1","515297","(301, 578), W:237, H:61","GigE 16302994 / 1/6000S / Gain 70 /"
,"16저1380","20180701160236457","C:\Img\2018\07\01\160236457S_1380.jpg","01","67",,"33",,"1","161380","(437, 542), W:259, H:73","GigE 16302994 / 1/6000S / Gain 70 /"
,"14조5918","20180701162314131","C:\Img\2018\07\01\162314131S_5918.jpg","01","95",,"44",,"1","145918","(331, 614), W:187, H:59","GigE 16302994 / 1/5000S / Gain 70 /"
,"부산99바8582","20180701162551804","C:\Img\2018\07\01\162551804S_8582.jpg","01","81",,"35",,"1","998582","(555, 328), W:231, H:119","GigE 16302994 / 1/5000S / Gain 70 /"
,"미인식","20180701162558445","C:\Img\2018\07\01\162558445S_XXXX.jpg","01","195",,"31","1","1",,,"GigE 16302994 / 1/5000S / Gain 70 /"
,"부산99사7948","20180701163239236","C:\Img\2018\07\01\163239236S_7948.jpg","01","80",,"33",,"1","997948","(611, 544), W:231, H:115","GigE 16302994 / 1/4000S / Gain 70 /"
,"57도4718","20180701164215719","C:\Img\2018\07\01\164215719S_4718.jpg","01","55",,"42",,"1","574718","(761, 562), W:283, H:65","GigE 16302994 / 1/3000S / Gain 70 /"
,"서울98바7120","20180701164240228","C:\Img\2018\07\01\164240228S_7120.jpg","01","76",,"44",,"1","987120","(615, 495), W:247, H:116","GigE 16302994 / 1/3000S / Gain 70 /"
,"경남99바3264","20180701174941386","C:\Img\2018\07\01\174941386S_3264.jpg","01","118",,"22",,"1","993264","(124, 505), W:228, H:122","GigE 16302994 / 1/3000S / Gain 70 /"
,"31어3855","20180701180409427","C:\Img\2018\07\01\180409427S_3855.jpg","01","53",,"24",,"1","313855","(263, 546), W:253, H:71","GigE 16302994 / 1/2500S / Gain 70 /"
,"22주0853","20180701184227867","C:\Img\2018\07\01\184227867S_0853.jpg","01","42",,"20",,"1","220853","(505, 572), W:263, H:69","GigE 16302994 / 1/2000S / Gain 70 /"
,"59도2265","20180701184251487","C:\Img\2018\07\01\184251487S_2265.jpg","01","60",,"21",,"1","592265","(423, 564), W:249, H:65","GigE 16302994 / 1/1500S / Gain 70 /"
,"53우8997","20180701185333330","C:\Img\2018\07\01\185333330S_8997.jpg","01","55",,"22",,"1","538997","(745, 590), W:263, H:69","GigE 16302994 / 1/1000S / Gain 70 /"
,"서울98바9393","20180701190531433","C:\Img\2018\07\01\190531433S_9393.jpg","01","152",,"27",,"1","989393","(199, 350), W:245, H:119","GigE 16302994 / 1/500S / Gain 70 /"
,"울산80아9406","20180701190753920","C:\Img\2018\07\01\190753920S_9406.jpg","01","60",,"36",,"1","809406","(250, 308), W:236, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"서울99바2675","20180701190805624","C:\Img\2018\07\01\190805624S_2675.jpg","01","57",,"36",,"1","992675","(311, 513), W:217, H:112","GigE 16302994 / 1/500S / Gain 70 /"
,"대전99바7429","20180701191530077","C:\Img\2018\07\01\191530077S_7429.jpg","01","71",,"34",,"1","997429","(428, 346), W:226, H:121","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사3359","20180701191545567","C:\Img\2018\07\01\191545567S_3359.jpg","01","144",,"35",,"1","993359","(569, 556), W:223, H:119","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사5907","20180701192811510","C:\Img\2018\07\01\192811510S_5907.jpg","01","81",,"34",,"1","995907","(300, 532), W:214, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"대전99바7429","20180701194657606","C:\Img\2018\07\01\194657606S_7429.jpg","01","70",,"33",,"1","997429","(439, 349), W:221, H:122","GigE 16302994 / 1/500S / Gain 70 /"
,"서울99바2678","20180701200917930","C:\Img\2018\07\01\200917930S_2678.jpg","01","88",,"34",,"1","992678","(687, 487), W:235, H:112","GigE 16302994 / 1/500S / Gain 70 /"
,"25어7194","20180701201252646","C:\Img\2018\07\01\201252646S_7194.jpg","01","45",,"33",,"1","257194","(725, 586), W:273, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"서울99바2674","20180701201436473","C:\Img\2018\07\01\201436473S_2674.jpg","01","73",,"33",,"1","992674","(414, 510), W:226, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"23라2264","20180701201812850","C:\Img\2018\07\01\201812850S_2264.jpg","01","59",,"33",,"1","232264","(379, 474), W:261, H:71","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사8177","20180701210402480","C:\Img\2018\07\01\210402480S_8177.jpg","01","116",,"30",,"1","998177","(647, 621), W:233, H:114","GigE 16302994 / 1/500S / Gain 70 /"
,"53서0691","20180701211531615","C:\Img\2018\07\01\211531615S_0691.jpg","01","65",,"31",,"1","530691","(287, 590), W:229, H:61","GigE 16302994 / 1/500S / Gain 70 /"
,"72도2364","20180701213707886","C:\Img\2018\07\01\213707886S_2364.jpg","01","66",,"28",,"1","722364","(475, 566), W:261, H:63","GigE 16302994 / 1/500S / Gain 70 /"
,"16도8201","20180701214523961","C:\Img\2018\07\01\214523961S_8201.jpg","01","53",,"30",,"1","168201","(547, 558), W:257, H:69","GigE 16302994 / 1/500S / Gain 70 /"
,"미인식","20180701215007389","C:\Img\2018\07\01\215007389S_XXXX.jpg","01","224",,"29","1","1",,,"GigE 16302994 / 1/500S / Gain 70 /"
,"부산96아1010","20180701215038808","C:\Img\2018\07\01\215038808S_1010.jpg","01","72",,"31",,"1","961010","(407, 404), W:243, H:127","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사5035","20180701215352000","C:\Img\2018\07\01\215352000S_5035.jpg","01","96",,"30",,"1","995035","(399, 372), W:243, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"65보4232","20180701223220682","C:\Img\2018\07\01\223220682S_4232.jpg","01","60",,"32",,"1","654232","(263, 532), W:247, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"경북98사1630","20180701223311540","C:\Img\2018\07\01\223311540S_1630.jpg","01","94",,"30",,"1","981630","(463, 510), W:225, H:109","GigE 16302994 / 1/500S / Gain 70 /"
,"16저1380","20180701224035059","C:\Img\2018\07\01\224035059S_1380.jpg","01","65",,"34",,"1","161380","(323, 546), W:249, H:69","GigE 16302994 / 1/500S / Gain 70 /"
,"부산96아1076","20180701225914117","C:\Img\2018\07\01\225914117S_1076.jpg","01","77",,"30",,"1","961076","(319, 374), W:237, H:115","GigE 16302994 / 1/500S / Gain 70 /"
,"37러1361","20180701230640875","C:\Img\2018\07\01\230640875S_1361.jpg","01","54",,"32",,"1","371361","(13, 560), W:237, H:73","GigE 16302994 / 1/500S / Gain 70 /"
,"17머0698","20180701230941160","C:\Img\2018\07\01\230941160S_0698.jpg","01","64",,"30",,"1","170698","(271, 550), W:191, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바1208","20180701231414407","C:\Img\2018\07\01\231414407S_1208.jpg","01","109",,"30",,"1","991208","(519, 351), W:241, H:126","GigE 16302994 / 1/500S / Gain 70 /"
,"경남99바5522","20180701232005857","C:\Img\2018\07\01\232005857S_5522.jpg","01","63",,"31",,"1","995522","(560, 326), W:236, H:119","GigE 16302994 / 1/500S / Gain 70 /"
,"대구90아3508","20180702013554496","C:\Img\2018\07\02\013554496S_3508.jpg","01","67",,"30",,"1","903508","(505, 570), W:281, H:61","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사7007","20180702013708451","C:\Img\2018\07\02\013708451S_7007.jpg","01","77",,"30",,"1","997007","(558, 538), W:270, H:57","GigE 16302994 / 1/500S / Gain 70 /"
,"부산33바6919","20180702015144714","C:\Img\2018\07\02\015144714S_6919.jpg","01","71",,"32",,"1","336919","(21, 578), W:263, H:71","GigE 16302994 / 1/500S / Gain 70 /"
,"부산98사6617","20180702021017559","C:\Img\2018\07\02\021017559S_6617.jpg","01","204",,"30",,"1","986617","(601, 469), W:239, H:110","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바9159","20180702024506371","C:\Img\2018\07\02\024506371S_9159.jpg","01","75",,"29",,"1","999159","(618, 510), W:228, H:119","GigE 16302994 / 1/500S / Gain 70 /"
,"부산37바5695","20180702032511604","C:\Img\2018\07\02\032511604S_5695.jpg","01","59",,"30",,"1","375695","(285, 570), W:271, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"부산91아2538","20180702033559669","C:\Img\2018\07\02\033559669S_2538.jpg","01","85",,"34",,"1","912538","(264, 309), W:252, H:126","GigE 16302994 / 1/500S / Gain 70 /"
,"부산94아5218","20180702035700409","C:\Img\2018\07\02\035700409S_5218.jpg","01","96",,"32",,"1","945218","(377, 337), W:241, H:124","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사4408","20180702035837455","C:\Img\2018\07\02\035837455S_4408.jpg","01","75",,"30",,"1","994408","(416, 490), W:228, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"부산95아9567","20180702040518832","C:\Img\2018\07\02\040518832S_9567.jpg","01","146",,"31",,"1","959567","(51, 480), W:217, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"경남99바6067","20180702041335269","C:\Img\2018\07\02\041335269S_6067.jpg","01","62",,"30",,"1","996067","(483, 522), W:223, H:109","GigE 16302994 / 1/500S / Gain 70 /"
,"경남80사1524","20180702042214751","C:\Img\2018\07\02\042214751S_1524.jpg","01","115",,"33",,"1","801524","(164, 367), W:242, H:116","GigE 16302994 / 1/500S / Gain 70 /"
,"경남81아9262","20180702042853414","C:\Img\2018\07\02\042853414S_9262.jpg","01","68",,"31",,"1","819262","(360, 334), W:238, H:125","GigE 16302994 / 1/500S / Gain 70 /"
,"부산98사1182","20180702043612322","C:\Img\2018\07\02\043612322S_1182.jpg","01","67",,"31",,"1","981182","(472, 395), W:228, H:126","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사4956","20180702043718518","C:\Img\2018\07\02\043718518S_4956.jpg","01","222",,"30",,"1","994956","(631, 529), W:223, H:120","GigE 16302994 / 1/500S / Gain 70 /"
,"부산98사1821","20180702043805940","C:\Img\2018\07\02\043805940S_1821.jpg","01","87",,"30",,"1","981821","(494, 388), W:220, H:117","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사9981","20180702043859614","C:\Img\2018\07\02\043859614S_9981.jpg","01","79",,"30",,"1","999981","(634, 470), W:214, H:117","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사5337","20180702045123670","C:\Img\2018\07\02\045123670S_5337.jpg","01","118",,"31",,"1","995337","(378, 472), W:236, H:127","GigE 16302994 / 1/500S / Gain 70 /"
,"부산95아7872","20180702045234428","C:\Img\2018\07\02\045234428S_7872.jpg","01","77",,"32",,"1","957872","(308, 353), W:248, H:120","GigE 16302994 / 1/500S / Gain 70 /"
,"경남81사6313","20180702045301242","C:\Img\2018\07\02\045301242S_6313.jpg","01","81",,"33",,"1","816313","(413, 285), W:247, H:130","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사4450","20180702045325116","C:\Img\2018\07\02\045325116S_4450.jpg","01","83",,"31",,"1","994450","(439, 468), W:219, H:127","GigE 16302994 / 1/500S / Gain 70 /"
,"울산99바9902","20180702045652610","C:\Img\2018\07\02\045652610S_9902.jpg","01","115",,"30",,"1","999902","(658, 473), W:236, H:112","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바9597","20180702045826514","C:\Img\2018\07\02\045826514S_9597.jpg","01","81",,"32",,"1","999597","(488, 375), W:240, H:122","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바7413","20180702050700773","C:\Img\2018\07\02\050700773S_7413.jpg","01","131",,"30",,"1","997413","(456, 510), W:220, H:109","GigE 16302994 / 1/500S / Gain 70 /"
,"부산95아9899","20180702050858694","C:\Img\2018\07\02\050858694S_9899.jpg","01","122",,"31",,"1","959899","(147, 459), W:231, H:116","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바7384","20180702051142097","C:\Img\2018\07\02\051142097S_7384.jpg","01","92",,"31",,"1","997384","(550, 491), W:208, H:116","GigE 16302994 / 1/500S / Gain 70 /"
,"경남99바4851","20180702051246809","C:\Img\2018\07\02\051246809S_4851.jpg","01","56",,"32",,"1","994851","(456, 505), W:230, H:118","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사9522","20180702052513443","C:\Img\2018\07\02\052513443S_9522.jpg","01","67",,"35",,"1","999522","(454, 365), W:242, H:120","GigE 16302994 / 1/500S / Gain 70 /"
,"부산95아8086","20180702052553891","C:\Img\2018\07\02\052553891S_8086.jpg","01","64",,"31",,"1","958086","(338, 545), W:254, H:120","GigE 16302994 / 1/500S / Gain 70 /"
,"32무9666","20180702052604740","C:\Img\2018\07\02\052604740S_9666.jpg","01","57",,"31",,"1","329666","(277, 534), W:247, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"부산95아7465","20180702052633434","C:\Img\2018\07\02\052633434S_7465.jpg","01","89",,"32",,"1","957465","(396, 304), W:210, H:125","GigE 16302994 / 1/500S / Gain 70 /"
,"전남80바1326","20180702052647810","C:\Img\2018\07\02\052647810S_1326.jpg","01","91",,"30",,"1","801326","(511, 469), W:239, H:122","GigE 16302994 / 1/500S / Gain 70 /"
,"경기80바8222","20180702052948979","C:\Img\2018\07\02\052948979S_8222.jpg","01","177",,"32",,"1","808222","(83, 461), W:221, H:112","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사7651","20180702053120848","C:\Img\2018\07\02\053120848S_7651.jpg","01","86",,"32",,"1","997651","(315, 431), W:221, H:126","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사9537","20180702053325640","C:\Img\2018\07\02\053325640S_9537.jpg","01","157",,"32",,"1","999537","(141, 531), W:213, H:108","GigE 16302994 / 1/500S / Gain 70 /"
,"부산96아1009","20180702053507132","C:\Img\2018\07\02\053507132S_1009.jpg","01","84",,"32",,"1","961009","(573, 488), W:235, H:119","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바1305","20180702053724590","C:\Img\2018\07\02\053724590S_1305.jpg","01","80",,"31",,"1","991305","(416, 464), W:232, H:107","GigE 16302994 / 1/500S / Gain 70 /"
,"부산37바8075","20180702054416843","C:\Img\2018\07\02\054416843S_8075.jpg","01","61",,"32",,"1","378075","(569, 598), W:279, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바7809","20180702054654514","C:\Img\2018\07\02\054654514S_7809.jpg","01","73",,"32",,"1","997809","(322, 518), W:206, H:109","GigE 16302994 / 1/500S / Gain 70 /"
,"경기99아4611","20180702054953191","C:\Img\2018\07\02\054953191S_4611.jpg","01","56",,"30",,"1","994611","(400, 308), W:214, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사7300","20180702055121850","C:\Img\2018\07\02\055121850S_7300.jpg","01","89",,"31",,"1","997300","(498, 508), W:226, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사6005","20180702055255966","C:\Img\2018\07\02\055255966S_6005.jpg","01","155",,"34",,"1","996005","(487, 514), W:267, H:129","GigE 16302994 / 1/500S / Gain 70 /"
,"경북98사1984","20180702055411825","C:\Img\2018\07\02\055411825S_1984.jpg","01","80",,"31",,"1","981984","(371, 419), W:233, H:124","GigE 16302994 / 1/500S / Gain 70 /"
,"부산31바9522","20180702055430062","C:\Img\2018\07\02\055430062S_9522.jpg","01","56",,"32",,"1","319522","(651, 610), W:297, H:63","GigE 16302994 / 1/500S / Gain 70 /"
,"부산92아5310","20180702055600483","C:\Img\2018\07\02\055600483S_5310.jpg","01","79",,"31",,"1","925310","(354, 355), W:244, H:124","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사6612","20180702055826526","C:\Img\2018\07\02\055826526S_6612.jpg","01","62",,"31",,"1","996612","(412, 392), W:242, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"부산98사1548","20180702055910636","C:\Img\2018\07\02\055910636S_1548.jpg","01","82",,"32",,"1","981548","(529, 541), W:229, H:110","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바9678","20180702060152459","C:\Img\2018\07\02\060152459S_9678.jpg","01","101",,"32",,"1","999678","(289, 462), W:225, H:105","GigE 16302994 / 1/500S / Gain 70 /"
,"부산92아1641","20180702060236823","C:\Img\2018\07\02\060236823S_1641.jpg","01","104",,"34",,"1","921641","(444, 322), W:236, H:125","GigE 16302994 / 1/500S / Gain 70 /"
,"부산98사1897","20180702060312535","C:\Img\2018\07\02\060312535S_1897.jpg","01","128",,"31",,"1","981897","(426, 481), W:252, H:130","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사3510","20180702060337119","C:\Img\2018\07\02\060337119S_3510.jpg","01","80",,"31",,"1","993510","(379, 326), W:209, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"충북98바5231","20180702060440769","C:\Img\2018\07\02\060440769S_5231.jpg","01","83",,"31",,"1","985231","(626, 360), W:234, H:125","GigE 16302994 / 1/500S / Gain 70 /"
,"울산80아9406","20180702060501721","C:\Img\2018\07\02\060501721S_9406.jpg","01","80",,"30",,"1","809406","(330, 330), W:236, H:121","GigE 16302994 / 1/500S / Gain 70 /"
,"경남82아1999","20180702060652070","C:\Img\2018\07\02\060652070S_1999.jpg","01","157",,"33",,"1","821999","(314, 331), W:240, H:126","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사9751","20180702060907365","C:\Img\2018\07\02\060907365S_9751.jpg","01","330",,"34",,"1","999751","(300, 349), W:226, H:120","GigE 16302994 / 1/500S / Gain 70 /"
,"미인식","20180702060913048","C:\Img\2018\07\02\060913048S_XXXX.jpg","01","207",,"30","1","1",,,"GigE 16302994 / 1/500S / Gain 70 /"
,"68우9887","20180702061055711","C:\Img\2018\07\02\061055711S_9887.jpg","01","62",,"31",,"1","689887","(413, 576), W:253, H:65","GigE 16302994 / 1/500S / Gain 70 /"
,"전남98사8566","20180702061330366","C:\Img\2018\07\02\061330366S_8566.jpg","01","84",,"31",,"1","988566","(375, 356), W:283, H:69","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99바2531","20180702061352420","C:\Img\2018\07\02\061352420S_2531.jpg","01","69",,"33",,"1","992531","(430, 372), W:266, H:67","GigE 16302994 / 1/500S / Gain 70 /"
,"경기90아5350","20180702061446473","C:\Img\2018\07\02\061446473S_5350.jpg","01","90",,"31",,"1","905350","(626, 368), W:264, H:129","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사2729","20180702062134746","C:\Img\2018\07\02\062134746S_2729.jpg","01","77",,"31",,"1","992729","(618, 510), W:226, H:113","GigE 16302994 / 1/500S / Gain 70 /"
,"인천80바8001","20180702062322453","C:\Img\2018\07\02\062322453S_8001.jpg","01","71",,"32",,"1","808001","(552, 358), W:234, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사1116","20180702062637516","C:\Img\2018\07\02\062637516S_1116.jpg","01","128",,"31",,"1","991116","(509, 382), W:229, H:129","GigE 16302994 / 1/500S / Gain 70 /"
,"경남80아1791","20180702062725907","C:\Img\2018\07\02\062725907S_1791.jpg","01","274",,"35",,"1","801791","(264, 318), W:244, H:125","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사9598","20180702062959924","C:\Img\2018\07\02\062959924S_9598.jpg","01","86",,"31",,"1","999598","(611, 495), W:233, H:118","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사2120","20180702063024883","C:\Img\2018\07\02\063024883S_2120.jpg","01","101",,"32",,"1","992120","(698, 511), W:244, H:114","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사3912","20180702063454449","C:\Img\2018\07\02\063454449S_3912.jpg","01","74",,"32",,"1","993912","(408, 332), W:236, H:129","GigE 16302994 / 1/500S / Gain 70 /"
,"부산99사4296","20180702063843198","C:\Img\2018\07\02\063843198S_4296.jpg","01","51",,"31",,"1","994296","(419, 354), W:239, H:123","GigE 16302994 / 1/500S / Gain 70 /"
,"경남99바7907","20180702063937444","C:\Img\2018\07\02\063937444S_7907.jpg","01","75",,"31",,"1","997907","(602, 507), W:226, H:108","GigE 16302994 / 1/500S / Gain 70 /"
