일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"06고7226","20180801130827283","C:\Img\2018\08\01\130827283S_7226.jpg","01","71",,"41",,"1","067226","(207, 476), W:247, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"42러9920","20180801131342308","C:\Img\2018\08\01\131342308S_9920.jpg","01","71",,"40",,"1","429920","(77, 510), W:219, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"30주2846","20180801133324796","C:\Img\2018\08\01\133324796S_2846.jpg","01","112",,"40",,"1","302846","(309, 494), W:259, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"41다3145","20180801133335606","C:\Img\2018\08\01\133335606S_3145.jpg","01","96",,"41",,"1","413145","(333, 472), W:251, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"69호9150","20180801133553624","C:\Img\2018\08\01\133553624S_9150.jpg","01","118",,"40",,"1","699150","(441, 522), W:269, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"60마8790","20180801133647930","C:\Img\2018\08\01\133647930S_8790.jpg","01","66",,"39",,"1","608790","(93, 548), W:239, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"14수0981","20180801134230172","C:\Img\2018\08\01\134230172S_0981.jpg","01","155",,"41",,"1","140981","(269, 532), W:247, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"29조3519","20180801134234038","C:\Img\2018\08\01\134234038S_3519.jpg","01","81",,"40",,"1","293519","(213, 478), W:227, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"미인식","20180801135828962","C:\Img\2018\08\01\135828962S_XXXX.jpg","01","281",,"19","1","1",,,"GigE 745599 / 1/6000S / Gain 50 /"
,"38하8521","20180801140310824","C:\Img\2018\08\01\140310824S_8521.jpg","01","131",,"34",,"1","388521","(177, 530), W:245, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"65호7783","20180801140400967","C:\Img\2018\08\01\140400967S_7783.jpg","01","90",,"38",,"1","657783","(199, 502), W:245, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"39가1155","20180801140941338","C:\Img\2018\08\01\140941338S_1155.jpg","01","231",,"30",,"1","391155","(171, 603), W:199, H:110","GigE 745599 / 1/5000S / Gain 50 /"
,"34무2235","20180801141150413","C:\Img\2018\08\01\141150413S_2235.jpg","01","112",,"39",,"1","342235","(377, 504), W:261, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"55부6049","20180801144655781","C:\Img\2018\08\01\144655781S_6049.jpg","01","79",,"31",,"1","556049","(517, 464), W:253, H:65","GigE 745599 / 1/5000S / Gain 50 /"
,"35허8009","20180801144820848","C:\Img\2018\08\01\144820848S_8009.jpg","01","63",,"31",,"1","358009","(375, 518), W:257, H:65","GigE 745599 / 1/5000S / Gain 50 /"
,"57고8083","20180801144832232","C:\Img\2018\08\01\144832232S_8083.jpg","01","84",,"30",,"1","578083","(401, 556), W:265, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"09가6286","20180801150029993","C:\Img\2018\08\01\150029993S_6286.jpg","01","77",,"24",,"1","096286","(193, 536), W:237, H:63","GigE 745599 / 1/5000S / Gain 50 /"
,"02도6352","20180801150228179","C:\Img\2018\08\01\150228179S_6352.jpg","01","121",,"23",,"1","026352","(259, 525), W:189, H:104","GigE 745599 / 1/4000S / Gain 50 /"
,"51호6616","20180801150503867","C:\Img\2018\08\01\150503867S_6616.jpg","01","120",,"26",,"1","516616","(399, 500), W:277, H:73","GigE 745599 / 1/3000S / Gain 50 /"
,"03고3668","20180801151357808","C:\Img\2018\08\01\151357808S_3668.jpg","01","102",,"26",,"1","033668","(91, 412), W:195, H:107","GigE 745599 / 1/3000S / Gain 60 /"
,"47거2432","20180801151426207","C:\Img\2018\08\01\151426207S_2432.jpg","01","108",,"28",,"1","472432","(253, 540), W:265, H:75","GigE 745599 / 1/3000S / Gain 70 /"
,"64어2515","20180801152059373","C:\Img\2018\08\01\152059373S_2515.jpg","01","112",,"33",,"1","642515","(309, 532), W:255, H:69","GigE 745599 / 1/2500S / Gain 70 /"
,"39하2096","20180801152205259","C:\Img\2018\08\01\152205259S_2096.jpg","01","145",,"33",,"1","392096","(245, 518), W:247, H:71","GigE 745599 / 1/2500S / Gain 70 /"
,"71우8470","20180801152209061","C:\Img\2018\08\01\152209061S_8470.jpg","01","96",,"34",,"1","718470","(205, 474), W:239, H:65","GigE 745599 / 1/2500S / Gain 70 /"
,"80루3447","20180801154108619","C:\Img\2018\08\01\154108619S_3447.jpg","01","105",,"32",,"1","803447","(319, 486), W:259, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"25루6821","20180801154701556","C:\Img\2018\08\01\154701556S_6821.jpg","01","151",,"34",,"1","256821","(289, 516), W:255, H:73","GigE 745599 / 1/2500S / Gain 70 /"
,"20서2104","20180801155141201","C:\Img\2018\08\01\155141201S_2104.jpg","01","247",,"37",,"1","202104","(449, 516), W:281, H:71","GigE 745599 / 1/2500S / Gain 70 /"
,"79조9830","20180801155728404","C:\Img\2018\08\01\155728404S_9830.jpg","01","128",,"34",,"1","799830","(489, 460), W:267, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"69어0723","20180801160458372","C:\Img\2018\08\01\160458372S_0723.jpg","01","146",,"30",,"1","690723","(447, 482), W:271, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"33누0607","20180801161235082","C:\Img\2018\08\01\161235082S_0607.jpg","01","132",,"33",,"1","330607","(331, 474), W:255, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"09호9780","20180801162035249","C:\Img\2018\08\01\162035249S_9780.jpg","01","255",,"50",,"1","099780","(559, 518), W:271, H:69","GigE 745599 / 1/2500S / Gain 70 /"
,"61호3749","20180801162039110","C:\Img\2018\08\01\162039110S_3749.jpg","01","134",,"39",,"1","613749","(397, 460), W:253, H:65","GigE 745599 / 1/3000S / Gain 70 /"
,"50구9939","20180801163034415","C:\Img\2018\08\01\163034415S_9939.jpg","01","174",,"37",,"1","509939","(417, 484), W:259, H:69","GigE 745599 / 1/3000S / Gain 70 /"
,"19러0533","20180801163717146","C:\Img\2018\08\01\163717146S_0533.jpg","01","96",,"42",,"1","190533","(351, 496), W:245, H:63","GigE 745599 / 1/3000S / Gain 70 /"
,"71마8707","20180801164555943","C:\Img\2018\08\01\164555943S_8707.jpg","01","115",,"42",,"1","718707","(439, 430), W:257, H:65","GigE 745599 / 1/3000S / Gain 70 /"
,"81부5586","20180801165052319","C:\Img\2018\08\01\165052319S_5586.jpg","01","68",,"26",,"1","815586","(191, 480), W:239, H:63","GigE 745599 / 1/3000S / Gain 70 /"
,"60저0271","20180801165316034","C:\Img\2018\08\01\165316034S_0271.jpg","01","199",,"39",,"1","600271","(369, 614), W:265, H:73","GigE 745599 / 1/2500S / Gain 70 /"
,"서울83자3161","20180801165356280","C:\Img\2018\08\01\165356280S_3161.jpg","01","178",,"44",,"1","833161","(305, 450), W:259, H:65","GigE 745599 / 1/2500S / Gain 70 /"
,"71우8470","20180801165636732","C:\Img\2018\08\01\165636732S_8470.jpg","01","131",,"48",,"1","718470","(251, 474), W:249, H:65","GigE 745599 / 1/2500S / Gain 70 /"
,"40하3679","20180801165846658","C:\Img\2018\08\01\165846658S_3679.jpg","01","284",,"52",,"1","403679","(523, 512), W:265, H:67","GigE 745599 / 1/3000S / Gain 70 /"
,"19수0255","20180801170225000","C:\Img\2018\08\01\170225000S_0255.jpg","01","122",,"36",,"1","190255","(331, 492), W:267, H:69","GigE 745599 / 1/3000S / Gain 60 /"
,"76하5393","20180801171742669","C:\Img\2018\08\01\171742669S_5393.jpg","01","146",,"24",,"1","765393","(237, 482), W:247, H:67","GigE 745599 / 1/3000S / Gain 60 /"
,"80루3447","20180801173224739","C:\Img\2018\08\01\173224739S_3447.jpg","01","135",,"24",,"1","803447","(325, 456), W:247, H:65","GigE 745599 / 1/3000S / Gain 70 /"
,"50주3203","20180801173628514","C:\Img\2018\08\01\173628514S_3203.jpg","01","90",,"32",,"1","503203","(399, 544), W:271, H:73","GigE 745599 / 1/2500S / Gain 70 /"
,"31라7729","20180801173638744","C:\Img\2018\08\01\173638744S_7729.jpg","01","91",,"36",,"1","317729","(379, 476), W:251, H:65","GigE 745599 / 1/2500S / Gain 70 /"
,"06서5613","20180801173901774","C:\Img\2018\08\01\173901774S_5613.jpg","01","109",,"34",,"1","065613","(311, 468), W:255, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"62호2223","20180801174527737","C:\Img\2018\08\01\174527737S_2223.jpg","01","110",,"32",,"1","622223","(307, 484), W:245, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"51하1040","20180801175003833","C:\Img\2018\08\01\175003833S_1040.jpg","01","105",,"28",,"1","511040","(277, 480), W:257, H:67","GigE 745599 / 1/2500S / Gain 70 /"
,"46부3496","20180801182022943","C:\Img\2018\08\01\182022943S_3496.jpg","01","89",,"26",,"1","463496","(165, 536), W:253, H:69","GigE 745599 / 1/2000S / Gain 70 /"
,"21하7824","20180801182953573","C:\Img\2018\08\01\182953573S_7824.jpg","01","83",,"39",,"1","217824","(465, 466), W:267, H:69","GigE 745599 / 1/1500S / Gain 70 /"
,"45조9542","20180801183109998","C:\Img\2018\08\01\183109998S_9542.jpg","01","92",,"33",,"1","459542","(397, 516), W:271, H:69","GigE 745599 / 1/1500S / Gain 70 /"
,"32더9904","20180801183647922","C:\Img\2018\08\01\183647922S_9904.jpg","01","179",,"29",,"1","329904","(355, 502), W:267, H:69","GigE 745599 / 1/1500S / Gain 70 /"
,"36부7609","20180801184028378","C:\Img\2018\08\01\184028378S_7609.jpg","01","110",,"55",,"1","367609","(389, 496), W:261, H:69","GigE 745599 / 1/1000S / Gain 70 /"
,"51허1936","20180801185056550","C:\Img\2018\08\01\185056550S_1936.jpg","01","104",,"34",,"1","511936","(339, 456), W:233, H:63","GigE 745599 / 1/1500S / Gain 70 /"
,"70거5844","20180801185408236","C:\Img\2018\08\01\185408236S_5844.jpg","01","103",,"27",,"1","705844","(331, 490), W:263, H:69","GigE 745599 / 1/1500S / Gain 70 /"
,"23무8946","20180801185630418","C:\Img\2018\08\01\185630418S_8946.jpg","01","88",,"35",,"1","238946","(315, 512), W:261, H:71","GigE 745599 / 1/1000S / Gain 70 /"
,"11보5136","20180801190051236","C:\Img\2018\08\01\190051236S_5136.jpg","01","107",,"51",,"1","115136","(353, 494), W:253, H:67","GigE 745599 / 1/500S / Gain 70 /"
,"90조6380","20180801190257470","C:\Img\2018\08\01\190257470S_6380.jpg","01","96",,"39",,"1","906380","(219, 464), W:237, H:65","GigE 745599 / 1/500S / Gain 60 /"
,"21다9430","20180801191505740","C:\Img\2018\08\01\191505740S_9430.jpg","01","58",,"27",,"1","219430","(367, 508), W:279, H:73","GigE 745599 / 1/500S / Gain 60 /"
,"59루7455","20180801192319277","C:\Img\2018\08\01\192319277S_7455.jpg","01","50",,"29",,"1","597455","(277, 600), W:251, H:73","GigE 745599 / 1/500S / Gain 70 /"
,"08거7761","20180801193646782","C:\Img\2018\08\01\193646782S_7761.jpg","01","45",,"28",,"1","087761","(323, 532), W:283, H:77","GigE 745599 / 1/500S / Gain 70 /"
,"46노8148","20180801194913261","C:\Img\2018\08\01\194913261S_8148.jpg","01","68",,"29",,"1","468148","(8, 606), W:220, H:75","GigE 745599 / 1/500S / Gain 70 /"
,"55루2328","20180801195622854","C:\Img\2018\08\01\195622854S_2328.jpg","01","51",,"27",,"1","552328","(333, 534), W:263, H:69","GigE 745599 / 1/500S / Gain 70 /"
,"40하9454","20180801200014055","C:\Img\2018\08\01\200014055S_9454.jpg","01","58",,"28",,"1","409454","(341, 498), W:261, H:67","GigE 745599 / 1/500S / Gain 70 /"
,"28더3855","20180802093836706","C:\Img\2018\08\02\093836706S_3855.jpg","01","146",,"134",,"1","283855","(229, 532), W:263, H:75","GigE 745599 / 1/1500S / Gain 70 /"
,"36보4200","20180802093926032","C:\Img\2018\08\02\093926032S_4200.jpg","01","96",,"129",,"1","364200","(369, 482), W:261, H:67","GigE 745599 / 1/3000S / Gain 50 /"
,"56오1622","20180802094118819","C:\Img\2018\08\02\094118819S_1622.jpg","01","177",,"58",,"1","561622","(357, 476), W:259, H:73","GigE 745599 / 1/4000S / Gain 50 /"
,"09너1049","20180802094531163","C:\Img\2018\08\02\094531163S_1049.jpg","01","142",,"48",,"1","091049","(347, 468), W:259, H:67","GigE 745599 / 1/5000S / Gain 50 /"
,"59더5766","20180802100910304","C:\Img\2018\08\02\100910304S_5766.jpg","01","136",,"43",,"1","595766","(407, 534), W:273, H:73","GigE 745599 / 1/6000S / Gain 50 /"
,"41고2344","20180802103751080","C:\Img\2018\08\02\103751080S_2344.jpg","01","94",,"41",,"1","412344","(323, 500), W:265, H:71","GigE 745599 / 1/6000S / Gain 50 /"
,"61호3749","20180802105844212","C:\Img\2018\08\02\105844212S_3749.jpg","01","105",,"35",,"1","613749","(331, 498), W:257, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"69하7428","20180802110941238","C:\Img\2018\08\02\110941238S_7428.jpg","01","132",,"33",,"1","697428","(289, 486), W:257, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"07구0682","20180802111605331","C:\Img\2018\08\02\111605331S_0682.jpg","01","89",,"37",,"1","070682","(431, 502), W:269, H:73","GigE 745599 / 1/6000S / Gain 50 /"
,"68소0888","20180802111824192","C:\Img\2018\08\02\111824192S_0888.jpg","01","123",,"34",,"1","680888","(141, 528), W:249, H:73","GigE 745599 / 1/6000S / Gain 50 /"
,"09가1381","20180802112500256","C:\Img\2018\08\02\112500256S_1381.jpg","01","137",,"39",,"1","091381","(293, 394), W:257, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"35어8824","20180802112550164","C:\Img\2018\08\02\112550164S_8824.jpg","01","64",,"39",,"1","358824","(419, 478), W:267, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"68거0611","20180802113657884","C:\Img\2018\08\02\113657884S_0611.jpg","01","103",,"41",,"1","680611","(415, 484), W:265, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"15무0160","20180802113754402","C:\Img\2018\08\02\113754402S_0160.jpg","01","82",,"39",,"1","150160","(327, 522), W:251, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"09누8603","20180802114421222","C:\Img\2018\08\02\114421222S_8603.jpg","01","75",,"38",,"1","098603","(171, 520), W:235, H:71","GigE 745599 / 1/6000S / Gain 50 /"
,"49버8614","20180802115333149","C:\Img\2018\08\02\115333149S_8614.jpg","01","132",,"41",,"1","498614","(225, 516), W:249, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"52너6921","20180802115624490","C:\Img\2018\08\02\115624490S_6921.jpg","01","74",,"40",,"1","526921","(553, 468), W:257, H:71","GigE 745599 / 1/6000S / Gain 50 /"
,"01하3082","20180802121637660","C:\Img\2018\08\02\121637660S_3082.jpg","01","93",,"44",,"1","013082","(445, 470), W:249, H:63","GigE 745599 / 1/6000S / Gain 50 /"
,"14가7387","20180802121831963","C:\Img\2018\08\02\121831963S_7387.jpg","01","96",,"42",,"1","147387","(373, 514), W:263, H:71","GigE 745599 / 1/6000S / Gain 50 /"
,"30노1950","20180802122424960","C:\Img\2018\08\02\122424960S_1950.jpg","01","98",,"42",,"1","301950","(403, 474), W:259, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"09너1049","20180802122524932","C:\Img\2018\08\02\122524932S_1049.jpg","01","133",,"41",,"1","091049","(185, 486), W:243, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"22누8421","20180802123046433","C:\Img\2018\08\02\123046433S_8421.jpg","01","38",,"24",,"1","228421","(281, 508), W:241, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"16어9069","20180802123946936","C:\Img\2018\08\02\123946936S_9069.jpg","01","149",,"26",,"1","169069","(279, 562), W:251, H:73","GigE 745599 / 1/5000S / Gain 50 /"
,"05러4040","20180802124125048","C:\Img\2018\08\02\124125048S_4040.jpg","01","121",,"32",,"1","054040","(253, 538), W:267, H:73","GigE 745599 / 1/4000S / Gain 50 /"
,"20거9800","20180802124142797","C:\Img\2018\08\02\124142797S_9800.jpg","01","92",,"33",,"1","209800","(227, 514), W:247, H:71","GigE 745599 / 1/4000S / Gain 50 /"
,"18서8311","20180802124402710","C:\Img\2018\08\02\124402710S_8311.jpg","01","92",,"59",,"1","188311","(251, 486), W:245, H:67","GigE 745599 / 1/4000S / Gain 50 /"
,"49부9099","20180802124519313","C:\Img\2018\08\02\124519313S_9099.jpg","01","111",,"58",,"1","499099","(223, 526), W:253, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"81부5586","20180802124754532","C:\Img\2018\08\02\124754532S_5586.jpg","01","58",,"48",,"1","815586","(261, 464), W:243, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"45하8969","20180802125838805","C:\Img\2018\08\02\125838805S_8969.jpg","01","141",,"45",,"1","458969","(213, 500), W:243, H:67","GigE 745599 / 1/9000S / Gain 50 /"
,"90조6380","20180802130239860","C:\Img\2018\08\02\130239860S_6380.jpg","01","55",,"37",,"1","906380","(181, 510), W:253, H:69","GigE 745599 / 1/9000S / Gain 50 /"
,"10부6028","20180802130451412","C:\Img\2018\08\02\130451412S_6028.jpg","01","87",,"36",,"1","106028","(303, 522), W:261, H:69","GigE 745599 / 1/9000S / Gain 50 /"
,"27조9538","20180802131600880","C:\Img\2018\08\02\131600880S_9538.jpg","01","91",,"36",,"1","279538","(393, 490), W:269, H:69","GigE 745599 / 1/9000S / Gain 50 /"
,"58하6678","20180802132228820","C:\Img\2018\08\02\132228820S_6678.jpg","01","86",,"34",,"1","586678","(109, 474), W:225, H:63","GigE 745599 / 1/9000S / Gain 50 /"
,"65서9617","20180802132607400","C:\Img\2018\08\02\132607400S_9617.jpg","01","58",,"37",,"1","659617","(251, 518), W:259, H:69","GigE 745599 / 1/9000S / Gain 50 /"
,"45러3889","20180802132719941","C:\Img\2018\08\02\132719941S_3889.jpg","01","181",,"34",,"1","453889","(285, 526), W:271, H:71","GigE 745599 / 1/9000S / Gain 50 /"
,"87주6334","20180802132824600","C:\Img\2018\08\02\132824600S_6334.jpg","01","83",,"23",,"1","876334","(201, 500), W:253, H:65","GigE 745599 / 1/9000S / Gain 50 /"
,"27보1698","20180802132924183","C:\Img\2018\08\02\132924183S_1698.jpg","01","129",,"37",,"1","271698","(173, 578), W:191, H:71","GigE 745599 / 1/6000S / Gain 50 /"
,"62어1356","20180802133340670","C:\Img\2018\08\02\133340670S_1356.jpg","01","82",,"44",,"1","621356","(449, 474), W:263, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"47무8442","20180802134407046","C:\Img\2018\08\02\134407046S_8442.jpg","01","68",,"31",,"1","478442","(437, 458), W:259, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"71더8051","20180802134826706","C:\Img\2018\08\02\134826706S_8051.jpg","01","141",,"43",,"1","718051","(117, 458), W:219, H:63","GigE 745599 / 1/6000S / Gain 50 /"
,"56부2121","20180802135136473","C:\Img\2018\08\02\135136473S_2121.jpg","01","94",,"40",,"1","562121","(313, 514), W:253, H:67","GigE 745599 / 1/6000S / Gain 50 /"
,"08저2059","20180802135241980","C:\Img\2018\08\02\135241980S_2059.jpg","01","86",,"42","5","1","082059","(453, 524), W:211, H:111","GigE 745599 / 1/6000S / Gain 50 /"
,"71우8470","20180802135354265","C:\Img\2018\08\02\135354265S_8470.jpg","01","58",,"39",,"1","718470","(61, 516), W:239, H:65","GigE 745599 / 1/6000S / Gain 50 /"
,"61호3749","20180802142153934","C:\Img\2018\08\02\142153934S_3749.jpg","01","51",,"27",,"1","613749","(285, 528), W:261, H:69","GigE 745599 / 1/6000S / Gain 50 /"
,"37가7668","20180802142716129","C:\Img\2018\08\02\142716129S_7668.jpg","01","76",,"30",,"1","377668","(287, 512), W:259, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"39라5003","20180802143440275","C:\Img\2018\08\02\143440275S_5003.jpg","01","66",,"34",,"1","395003","(461, 466), W:275, H:67","GigE 745599 / 1/5000S / Gain 50 /"
,"23너3986","20180802144120441","C:\Img\2018\08\02\144120441S_3986.jpg","01","91",,"33",,"1","233986","(299, 476), W:243, H:65","GigE 745599 / 1/5000S / Gain 50 /"
,"06라2314","20180802144205902","C:\Img\2018\08\02\144205902S_2314.jpg","01","96",,"29",,"1","062314","(333, 494), W:269, H:69","GigE 745599 / 1/5000S / Gain 50 /"
,"10소2760","20180802144501886","C:\Img\2018\08\02\144501886S_2760.jpg","01","152",,"39",,"1","102760","(453, 476), W:255, H:65","GigE 745599 / 1/4000S / Gain 50 /"
,"38누9111","20180802144658375","C:\Img\2018\08\02\144658375S_9111.jpg","01","53",,"34",,"1","389111","(133, 560), W:235, H:71","GigE 745599 / 1/4000S / Gain 50 /"
,"11누9348","20180802145308344","C:\Img\2018\08\02\145308344S_9348.jpg","01","76",,"33",,"1","119348","(429, 522), W:269, H:69","GigE 745599 / 1/4000S / Gain 50 /"
,"36보4200","20180802145805390","C:\Img\2018\08\02\145805390S_4200.jpg","01","154",,"31",,"1","364200","(379, 480), W:263, H:69","GigE 745599 / 1/4000S / Gain 50 /"
,"20머6828","20180802150339849","C:\Img\2018\08\02\150339849S_6828.jpg","01","115",,"32",,"1","206828","(423, 526), W:271, H:73","GigE 745599 / 1/4000S / Gain 50 /"
,"25모3318","20180802150530711","C:\Img\2018\08\02\150530711S_3318.jpg","01","124",,"33",,"1","253318","(63, 510), W:225, H:65","GigE 745599 / 1/4000S / Gain 50 /"
,"80루3447","20180802151058237","C:\Img\2018\08\02\151058237S_3447.jpg","01","87",,"30",,"1","803447","(393, 436), W:251, H:63","GigE 745599 / 1/4000S / Gain 50 /"
,"28너9021","20180802151627201","C:\Img\2018\08\02\151627201S_9021.jpg","01","178",,"34",,"1","289021","(277, 436), W:239, H:65","GigE 745599 / 1/4000S / Gain 50 /"
,"19모0587","20180802152224067","C:\Img\2018\08\02\152224067S_0587.jpg","01","68",,"28",,"1","190587","(363, 488), W:265, H:65","GigE 745599 / 1/4000S / Gain 50 /"
,"24부7427","20180802152752536","C:\Img\2018\08\02\152752536S_7427.jpg","01","91",,"36",,"1","247427","(419, 514), W:269, H:71","GigE 745599 / 1/3000S / Gain 50 /"
,"20어5294","20180802153125260","C:\Img\2018\08\02\153125260S_5294.jpg","01","122",,"35",,"1","205294","(425, 472), W:265, H:67","GigE 745599 / 1/3000S / Gain 50 /"
,"68루3986","20180802153814058","C:\Img\2018\08\02\153814058S_3986.jpg","01","116",,"26",,"1","683986","(289, 478), W:253, H:67","GigE 745599 / 1/3000S / Gain 50 /"
,"55하4539","20180802153846383","C:\Img\2018\08\02\153846383S_4539.jpg","01","49",,"31",,"1","554539","(569, 432), W:267, H:67","GigE 745599 / 1/3000S / Gain 60 /"
